t,id,loan,income_m,dti,rate_m,macro_neg,prior_defaults,beta,kappa,gamma,omega,eta,night_active_ratio,session_std,task_completion_ratio,spending_volatility,default
1,346,3361.8863158786958,2934.196678927816,0.09548003206528864,0.010199958317257897,0.10999791586289492,0,0.8698919892806082,0.4610197974573058,2.966336251561253,0.38162810178116646,0.8659327792458561,0.2256289570033563,0.8615050714008924,0.3649616294462715,0.39188020786608885,0
1,348,500.0,2613.3163575117173,0.015943981120731896,0.010199958317257897,0.10999791586289492,0,0.8112625399408123,0.4564507388626553,2.140576026938478,0.03175482127804946,0.7058913264041796,0.18874552644908743,0.8833454865819562,0.4991785495363698,0.3529162849804503,0
1,353,4219.33473124334,4880.876307007849,0.07203854502495308,0.010199958317257897,0.10999791586289492,0,0.9720711149343357,0.38281357996498167,2.1136020873243324,-0.005693484102812618,0.985130984361128,0.09432939264659458,1.1768723273552195,0.6204102898025515,0.29651412384680764,0
1,357,500.0,2528.9997387507497,0.016475551985327117,0.010199958317257897,0.10999791586289492,0,0.9632935300925655,0.4848648106046785,2.506026532991736,0.746111074392896,0.6727743290570597,0.28317365203228667,0.7668159311731524,0.45153179582414116,0.6139568111639794,0
1,359,1025.8471936777205,4469.723764508545,0.019125849972791223,0.010199958317257897,0.10999791586289492,0,0.8924567601632096,0.27345422618997706,2.1552405157470975,-0.20866276672366652,0.7615431922298106,0.08211604183928113,0.6580230689489016,0.5942317918265536,0.23479280425703394,0
1,364,2880.0125387180806,2754.449834799314,0.08713211686088289,0.010199958317257897,0.10999791586289492,0,0.7945073437480605,0.4836692097764992,2.24745796493917,-0.7037139418940053,0.6933403501251046,0.21870246814296807,0.990513456465696,0.4097898953911025,0.1655055024037892,0
1,366,994.0150355679226,1110.1473409698815,0.07461584894213984,0.010199958317257897,0.10999791586289492,0,0.9602032197963106,0.31708969647796703,2.454696366059871,0.6884237663691564,0.5981084888019761,0.26008855778245454,0.673272345556987,0.5531245431293615,0.40798163852712815,0
1,368,500.0,1052.694834310183,0.03958095481105907,0.010199958317257897,0.10999791586289492,0,0.7924391278619697,0.29572063284025996,1.748875131790863,-0.7008879393823662,0.5550276246605715,0.2905534080504563,0.8294434479813918,0.5371869303031445,0.4419598833477131,0
1,369,500.0,1912.4978802385497,0.021786516522292562,0.010199958317257897,0.10999791586289492,0,0.8276424178200996,0.40975089101925377,2.7655165554663554,-0.18116366763531078,0.6179477572355453,0.05445882239391714,0.6350498946199572,0.6356279587495939,0.19909496840126567,0
1,371,1353.2525953226764,1385.518745909611,0.08139265523700105,0.010199958317257897,0.10999791586289492,0,0.7369708036446964,0.9075923464300056,1.641460214146889,0.04592805715052623,0.8784505079122902,0.5875194751828944,1.245935732586016,0.33191838890018066,0.44070119952617726,0
1,375,3428.8523521924453,4200.420399910201,0.06802597569094412,0.010199958317257897,0.10999791586289492,0,0.965576819219058,0.18194307849815589,1.3860005543995833,0.0703703170648016,0.8620290714840583,0.318914254433458,0.7157841665615874,0.686616188026146,0.34437503041724166,0
1,381,500.0,2956.790173103985,0.014091857800963182,0.010199958317257897,0.10999791586289492,0,0.9076785667169814,0.10668902435412592,2.9157998639042946,0.008788410822020497,0.9826898412579317,0.18826855653731436,0.3590824709500843,0.6044495898803106,0.3578726197955366,0
1,385,500.0,2262.443135932056,0.01841666913299074,0.010199958317257897,0.10999791586289492,0,0.8664364842372104,0.11591803207824936,3.3306587961065226,-1.6301828061877743,0.726481480398066,0.15119131974756947,0.5631155702012092,0.6997240803450008,0.01,0
1,390,500.0,1237.9997629963875,0.03365644155360654,0.010199958317257897,0.10999791586289492,0,0.8588901634464585,0.8831308463964769,2.213997139078953,-0.5132341766262772,0.987940752125279,0.6013150984758084,1.2981984057773965,0.31441833962172977,0.5504312356392143,0
1,397,500.0,1404.0428403937829,0.029676207497330128,0.010199958317257897,0.10999791586289492,0,0.8270168152337533,0.8473306631483009,1.6849016271106372,0.8349947181763956,0.806505701307235,0.5526058807657495,1.2425810768717855,0.44962831989213375,0.8576159603653115,0
1,401,500.0,2129.6263257089186,0.019565247744951924,0.010199958317257897,0.10999791586289492,0,0.8414429553023863,0.15602997678114683,2.8388194919121528,-0.8676884979489906,0.7094505500245498,0.2739427245819117,0.7239044958213566,0.456842515881441,0.01,0
1,404,500.0,2667.4033392284873,0.015620684751305073,0.010199958317257897,0.10999791586289492,0,0.9857039921248469,0.2964800179429834,3.6521773007520046,0.23190838073472064,0.9249944525558264,0.34014440847878713,0.4127258927455859,0.3096085341058297,0.23058797238643916,0
1,405,698.5120506599101,5153.467927170877,0.011295178000059457,0.010199958317257897,0.10999791586289492,0,0.9168912886452238,0.37053699523777706,2.704842582571516,0.12578627474895474,0.7697781570641179,0.19456815776643477,0.7218541600808888,0.380507829311208,0.4408988108215169,1
1,407,2223.045657501856,1812.4734240128266,0.10221049442019864,0.010199958317257897,0.10999791586289492,0,0.7970532960217372,0.19976621264339922,2.5915411999962443,0.5428191611200225,0.6437166676676088,0.09971984404456392,0.5374628291346262,0.5617020746196183,0.3495742260401836,0
1,410,500.0,1800.9896074849883,0.02313542870736081,0.010199958317257897,0.10999791586289492,0,0.9383182772534334,0.7423828883084375,2.260242926206667,0.697547493215561,0.4440621011772586,0.45947198753040663,0.8228006453374368,0.4510768390523344,0.7334713779251795,0
1,411,500.0,1958.8768640512092,0.021270692115120827,0.010199958317257897,0.10999791586289492,0,0.9628885061125312,0.9961924997881277,2.23491861896162,-0.4494452348204718,0.5462805114566178,0.4115104222039632,1.322814956146713,0.1168942072150192,0.4263208888003631,0
1,413,500.0,3936.9689955892018,0.010583437846055704,0.010199958317257897,0.10999791586289492,0,0.9942194646255564,0.8987425099492892,2.761041203077106,-0.9554923845795673,0.3941321341069765,0.32019853213603583,1.277276683062293,0.08576810896977502,0.01,1
1,416,1678.8240952215947,1901.0754344094576,0.07359098192681213,0.010199958317257897,0.10999791586289492,0,0.7784386453812474,0.5352052665512347,1.3738611968928693,0.5838630312124237,0.5206609513992233,0.49543252167544327,0.894184613774607,0.6799381544829732,0.5655738943774854,0
1,418,500.0,3272.001106883188,0.01273430702056122,0.010199958317257897,0.10999791586289492,0,0.851545014694677,0.8220942993845902,1.5018168507478482,1.1402631547762445,0.43267029477158814,0.5094072371758326,1.172639112825834,0.41839622772911533,0.9711544046575595,0
1,419,500.0,2371.680014611587,0.01756841834057048,0.010199958317257897,0.10999791586289492,0,0.8989019039529574,0.9793818065963409,2.808883301929352,-1.3008675909012133,0.8990200435594775,0.28868483241253384,1.2528857442744983,0.28057132477163915,0.033085036467632584,0
1,423,500.0,3226.0595891020253,0.012915653141504618,0.010199958317257897,0.10999791586289492,0,0.8970122446828029,0.43685088578139863,1.0545764881427573,0.08115794452003958,0.7452604886816346,0.2530606220370052,0.8484871225535685,0.3424120006176554,0.4684490411325467,0
1,429,500.0,1897.8629707364757,0.021954517954738167,0.010199958317257897,0.10999791586289492,0,0.9324490567086453,0.4740478873281575,2.509702948406362,0.4342865795820767,0.7774752633822454,0.28720375535064724,0.9063414902205124,0.4152491254514524,0.7141915747150314,0
1,430,500.0,2166.4041169301036,0.019233099836290145,0.010199958317257897,0.10999791586289492,0,0.849715376801621,0.8731555577633455,2.877701276738691,0.8196101403413518,0.9485814585876188,0.5738905530336034,1.2375106124696265,0.4995885655724148,0.8500225353016636,0
1,431,851.4701187422517,2145.1650830672165,0.03307710151941609,0.010199958317257897,0.10999791586289492,0,0.8652670552970699,0.5770425863728341,2.450300680818652,-0.6265438893721341,0.7243073516103722,0.4057539300525244,1.1870395649374428,0.4849758218609401,0.2844826740589338,0
1,436,500.0,2554.32044394679,0.016312231601719365,0.010199958317257897,0.10999791586289492,0,0.9802403612024548,0.32057559979535266,1.3251786398579632,-1.2408155298784438,0.4926013316239164,0.18123853134410844,0.6963863023176438,0.47608905871203766,0.01,0
1,438,500.0,3070.589575417338,0.013569598164549087,0.010199958317257897,0.10999791586289492,0,0.9677467196905558,0.8837320455712316,2.3986167287381157,-0.35997630549171933,0.7017579571004587,0.40842357472673224,1.1456854893706234,0.21585485135093943,0.6319671303821068,0
1,440,619.2983795683906,3182.9287535389576,0.016214060160782744,0.010199958317257897,0.10999791586289492,0,0.8426320180204179,0.3342972863358513,2.6271740125358147,-0.4436579245123577,0.7168063833520146,0.24921625915302165,0.5602450273338277,0.3781326030232576,0.3192381672637856,0
1,441,500.0,5106.2402977033325,0.0081599502251015,0.010199958317257897,0.10999791586289492,0,0.9557506024237713,0.1324407476061632,1.4044556904891747,0.8570436311436925,0.363046587403514,0.06378843242810868,0.5104711370844601,0.32510380658789284,0.3031329718671768,0
1,453,500.0,1270.9288532577486,0.03278442106327452,0.010199958317257897,0.10999791586289492,0,0.8151012734981766,0.9111573792883599,1.4467957621873926,-2.333727904557653,0.5682802928179747,0.4434905441194899,1.0470428728490713,0.1283295212428136,0.01,0
1,458,500.0,3827.938267447207,0.010884884696548025,0.010199958317257897,0.10999791586289492,0,0.8876831395134039,0.9038759411357494,2.4743814968181184,-0.25382938020195256,0.726548541668464,0.5396665831586556,1.218259666524518,0.1313137384362738,0.2945378514624335,0
1,460,1638.0222954355595,1684.9453909624206,0.08101263025206715,0.010199958317257897,0.10999791586289492,0,0.8959717911376416,0.689658087179845,2.113575665050545,-0.8749896493733366,0.7963683654435346,0.5921855619459301,0.8090328230186586,0.6856361550305532,0.1869193577065033,1
1,461,500.0,1584.8332265174863,0.026290884093984473,0.010199958317257897,0.10999791586289492,0,0.8773836200363977,0.5319925932913467,1.3792678227694295,0.8215245970564958,0.849223636823376,0.29038520599864703,0.9411232190605817,0.40463634435866763,0.7265471381112978,1
1,464,500.0,3322.909230404723,0.01253921301413092,0.010199958317257897,0.10999791586289492,0,0.9834825444193209,0.6038402186406467,2.1221149099752696,-0.044081679233831474,0.6042875048723874,0.5385753355076865,0.9909360846121235,0.38247435743722485,0.2879768134755072,0
1,467,6290.855647510771,3683.628729479721,0.14231563741222678,0.010199958317257897,0.10999791586289492,0,0.8158292571221335,0.3283653575374935,2.937746924029322,-0.813779472881313,0.7907867184862029,0.07864560509854443,0.7790845599915189,0.5820530360377232,0.10092940868163267,0
1,470,2049.415339656486,3536.301432208273,0.04829469854649597,0.010199958317257897,0.10999791586289492,0,0.8399666249794677,0.8847150785196614,1.8599750394704475,-1.3753289071008374,0.3655447254775602,0.5012789421939681,1.1939318634388487,0.29018565896002335,0.25360664647004016,0
1,471,500.0,2614.161225388378,0.015938828203098443,0.010199958317257897,0.10999791586289492,0,0.7458082305563437,0.2952322284566905,1.9660430857103126,-0.3228736948154673,0.4781422686676352,0.04570017666830861,0.8639032451150143,0.45055084295714365,0.030985078027940788,0
1,477,3295.7450989576346,3370.608108824287,0.08148245540444517,0.010199958317257897,0.10999791586289492,0,0.8709373442993764,1.1422664894259602,2.1729200134357485,-0.9295475251040701,0.4424233405399044,0.43489520568645856,1.6390695685805654,0.046799270474828125,0.3954322127605365,0
1,482,2282.2482218487303,4889.379546017354,0.03889805445266459,0.010199958317257897,0.10999791586289492,0,0.9337158504857633,0.5647602143804776,2.1378588770278113,-0.9823324405534747,0.8343473816500709,0.4224032074167921,0.964666780245101,0.5692548234048935,0.14629272005113253,0
1,485,500.0,2974.705734435048,0.014006987711199589,0.010199958317257897,0.10999791586289492,0,0.9742734788047456,0.13550951311436388,1.8819499923789107,-1.4422849571343062,0.9507472486399505,0.0,0.5302426956833848,0.7449090726346057,0.01,0
1,487,2695.609808908079,4129.970394107557,0.05439122543416706,0.010199958317257897,0.10999791586289492,0,0.7642811002318355,0.4881331961251653,1.5574852060863122,-0.7272823108826847,0.3666085140442598,0.24305978529783664,0.8564146762568383,0.510062617116093,0.01,0
1,492,2378.3144582616087,5065.024257700856,0.039129698386038046,0.010199958317257897,0.10999791586289492,0,0.9442254989237683,0.6005061693320157,2.238647671319099,-1.4211186370738358,0.5300835157093035,0.27619961395357734,0.9355917795036708,0.5053154875678895,0.01,0
1,494,500.0,874.9898750969837,0.047619598640553804,0.010199958317257897,0.10999791586289492,0,0.9751380544515088,0.46299628086736594,2.4812594901442253,0.1722421039532096,0.6826356530363825,0.26373006534987714,0.8309266402538875,0.46370338859074023,0.25881479776367244,0
1,497,4108.185000030497,2336.65055833554,0.14651260060314955,0.010199958317257897,0.10999791586289492,0,0.6716144365390712,0.5892397606271761,2.1964677712830176,-0.9621572687208242,0.9421535546231006,0.4474204769704707,0.906795917063743,0.47332680346436545,0.33969372241528617,1
2,7,500.0,3297.9331769684145,0.012634175536864045,0.010174238924292719,0.10871194621463602,0,0.9536894811880918,0.39321293094661014,2.4784444520188345,-1.0882066930314618,0.47533418809331124,0.0,0.8366943496183677,0.4746450659139764,0.01,0
2,11,603.7135787142054,2321.650121158856,0.021669701405196397,0.010174238924292719,0.10871194621463602,0,0.9547297232033443,0.5690373544451701,2.873235801570773,0.9000351373664203,0.5720220789447933,0.2750194415475271,0.991762146293794,0.27363562091673266,0.7256221304511793,0
2,14,5803.05650204416,2483.3752380252613,0.19473015371674338,0.010174238924292719,0.10871194621463602,0,0.8577919205449852,0.40881727148533215,1.9198566438917997,-0.152608368267639,0.6223397955630646,0.13995994543582307,0.6350598970981444,0.7625820515756703,0.19056974576438224,1
2,15,2353.589597068698,3758.164217228173,0.05218837046111003,0.010174238924292719,0.10871194621463602,0,0.8187119523731995,0.2859538944619078,1.560707643303775,-0.13023919730608569,0.754771139163125,0.12637361345455478,0.8979518616425295,0.7353710410206225,0.1207900232810509,0
2,16,500.0,3389.3053911044103,0.0122935710591395,0.010174238924292719,0.10871194621463602,0,0.8535605996473559,0.6207104652820608,2.0865533375215213,1.6767990001803517,0.4455189497163052,0.4983436324943339,0.9147746259219967,0.20348547006017673,0.8173528341686528,0
2,17,1598.1761105947276,3215.698713885952,0.04141598899625148,0.010174238924292719,0.10871194621463602,0,0.9339272229590774,0.7585558329860855,1.1128714601217018,-1.165710330335645,0.25527209079545526,0.47192618263288927,1.3506126861622887,0.5303213347821243,0.0686128439863088,0
2,22,500.0,2358.9840840124366,0.017662970661419263,0.010174238924292719,0.10871194621463602,0,0.8126552927817532,1.1018041124388906,3.1363320649275446,0.09166754961910258,0.6244133559755205,0.6584712864653695,1.3113597699644715,0.3127993177802673,0.9199663935602235,0
2,23,500.0,4693.766240762492,0.00887702210323495,0.010174238924292719,0.10871194621463602,0,0.9075102566155825,0.5264045630328152,2.7481461741005164,0.2639548309258117,0.6975500214095534,0.17278612946121913,0.9354185219502056,0.30084471717719913,0.3806860752684703,0
2,26,1688.949926230829,2679.759257698567,0.052521817689988266,0.010174238924292719,0.10871194621463602,0,0.985417049470424,0.9080923683704034,1.954887082129511,0.7024468631265599,0.69038666461842,0.48236842839158856,1.2114685647931367,0.26294098166688845,0.7372363258940209,0
2,28,1723.4116813169642,2096.5174627761594,0.06850295438015187,0.010174238924292719,0.10871194621463602,0,0.9397933246302638,0.6642707605177376,1.4021925012131533,0.2626943782652305,0.645838844729527,0.31056848010711097,1.307376296767971,0.39854033673541056,0.6160125312344709,0
2,31,4717.671777415404,3323.4650509506105,0.11829199608167006,0.010174238924292719,0.10871194621463602,0,0.9267403919229913,0.6502910771272852,3.108905012527922,-0.01814822026051739,0.9344565861110884,0.3658903100154357,0.9967581820049055,0.5215057085748773,0.39144938107434485,0
