t,id,loan,income_m,dti,rate_m,macro_neg,prior_defaults,beta,kappa,gamma,omega,eta,night_active_ratio,session_std,task_completion_ratio,spending_volatility,default
1,392,4760.811586804963,3797.3649891994805,0.10447620916841308,0.010667926293259057,0.13339631466295282,0,0.7997886784242059,0.4195296058129886,2.137784835277211,0.2271248009403788,0.25634838062365567,0.1609675433210077,0.6854700086276684,0.4952399874892443,0.40920166085253334,0
1,393,500.0,1125.984225069661,0.037004662888673136,0.010667926293259057,0.13339631466295282,0,0.7711179270287486,0.04186579414564484,2.294190880518846,0.4681980250870848,0.13374069722919135,0.06165898547070628,0.5469277442898413,0.6496219883447885,0.27517853303842166,0
1,394,2412.552006453002,1584.5920916770194,0.12687555465771472,0.010667926293259057,0.13339631466295282,0,0.9530901947985293,0.5661751857043933,0.7476922964622896,0.0513094419025229,0.6882917026278448,0.3668173786275559,1.0705682008102344,0.43878449388351015,0.34620476845453085,0
1,395,500.0,2485.7341687367743,0.016762318026887508,0.010667926293259057,0.13339631466295282,0,0.8133500295768896,1.0957341077713805,1.9362718767536147,-0.5390813505444485,0.5862388446277258,0.632876444961856,1.3093451071264404,0.2575881168454975,0.47070588262898894,0
1,396,1954.236214380981,5170.124142930845,0.03149886025227307,0.010667926293259057,0.13339631466295282,0,0.8956719319402071,0.3501841051121607,2.5642164401809344,-0.2090115128330032,0.5079431015075601,0.10399102455469962,0.9686125161760103,0.5504576638562191,0.36669596409455324,0
1,401,500.0,3156.758162880699,0.013199195033883672,0.010667926293259057,0.13339631466295282,0,0.773234160551237,0.7077132054316057,2.8388194919121528,0.04496452247132149,0.5126623041117883,0.6156814285958996,1.3178718380306327,0.35960596492351626,0.5749994599581247,0
1,414,2185.984273575259,2787.6617947907357,0.06534700747116506,0.010667926293259057,0.13339631466295282,0,0.803392494772422,0.4992280727184014,0.9130794125572055,0.14207289353887376,0.5844914407404087,0.057151204639912356,0.7889848448458776,0.3771892605266643,0.6734061691203113,0
1,416,2097.2679066382448,2529.42751398908,0.06909560546273934,0.010667926293259057,0.13339631466295282,0,0.8976063845481914,0.33455774227656737,1.3738611968928693,-0.7336391571686086,0.5915504203861266,0.2711202169163102,0.6030331268863378,0.22946563822343508,0.1512960865724182,0
1,422,500.0,4589.842233902984,0.009078017183007903,0.010667926293259057,0.13339631466295282,0,0.8814325736142483,0.6852357164363874,0.638039364491924,-2.1630541440586724,0.6782928027888888,0.609042072055132,1.033596742307525,0.4803776896023325,0.01,0
1,423,1330.601542136678,3415.239922561621,0.03246725394377399,0.010667926293259057,0.13339631466295282,0,0.868217237762565,0.20307565740517458,1.0545764881427573,-0.49716957406221934,0.7089084187507071,0.030179874781280425,0.6102118506328529,0.540782047239921,0.10730823442537375,0
1,431,2211.0857251386506,2494.387297387174,0.0738686987199463,0.010667926293259057,0.13339631466295282,0,0.9095628081549627,0.6492418103268139,2.450300680818652,0.38855116735241213,0.4832366289817395,0.21548987582062237,0.7991096054101987,0.5687165459093259,0.5491278907501012,0
1,432,645.0861504626392,2644.533332552596,0.02032766180085604,0.010667926293259057,0.13339631466295282,0,0.7513154132748209,0.5604757093322185,2.314632288291792,-1.0254809981829325,0.7226785792743879,0.42546130171681096,0.9939012674198836,0.679149642080043,0.2623160772459303,0
1,434,2468.860952075841,5959.0905906431,0.03452513593198851,0.010667926293259057,0.13339631466295282,0,0.8280255738009709,0.6340853167081502,0.9897291562351831,-0.22653066310920475,0.8474143784885586,0.38923361805209555,1.157937537276846,0.37256098916164154,0.19705623959168264,0
1,435,1250.1029985805208,2337.384849825987,0.044569147391139145,0.010667926293259057,0.13339631466295282,0,0.9911213260392174,0.9317611645462827,1.5093264667139508,0.2424815079602643,0.6456600670921872,0.6034272415256254,1.2490385194197404,0.15511376188981968,0.8207849391370596,0
1,436,500.0,931.3230461141725,0.044739220016637146,0.010667926293259057,0.13339631466295282,0,0.8314240211279669,0.5613244722405806,1.3251786398579632,0.09975782212107748,0.6426656318509584,0.3369463160105814,0.9197571475002642,0.3115920682871875,0.5797637140817208,0
1,444,500.0,2739.5537162294645,0.015209289899967296,0.010667926293259057,0.13339631466295282,0,0.8251025896661667,0.49571278478341396,1.6418600391247293,-0.22337673536934696,0.5455083847112667,0.34334077668260854,0.9735421859947772,0.5505825249019439,0.21457965211410693,0
1,446,3701.403189081169,3877.455822153641,0.07954965314999841,0.010667926293259057,0.13339631466295282,0,0.972035079552782,0.13236205142017365,3.2363388230688566,-0.22247703439032748,0.5714362030318252,0.003997607667239264,0.651851219190341,0.767143750813035,0.13363351067586074,0
1,453,500.0,3539.8849872492324,0.011770627242622627,0.010667926293259057,0.13339631466295282,0,0.9824366740656804,0.705964717273608,1.4467957621873926,-0.01873836736065226,0.849876918410785,0.34958665233501945,1.1528785937020227,0.32780456611026565,0.6666566028128937,1
1,459,500.0,2306.237474452112,0.018066945459103395,0.010667926293259057,0.13339631466295282,0,0.8666525204974885,0.5239339488631125,2.2129374033532203,-0.6365430733364692,0.8731821192093507,0.2497657734606324,0.9233118871475448,0.6153533480509549,0.1359468659524722,0
1,460,2373.4911549058615,3385.558805548472,0.05842194477654204,0.010667926293259057,0.13339631466295282,0,0.9395232976275489,0.7886210264478426,2.113575665050545,-0.8376733766131637,0.572345965994038,0.4414111747897043,1.0680832240606557,0.34173699048254597,0.2836199047594651,0
1,461,1142.6957109653122,2932.9920635319168,0.03246672357707403,0.010667926293259057,0.13339631466295282,0,0.8966734641646371,0.6213697303249278,1.3792678227694295,0.46702923623435855,0.818984204049332,0.57071974253863,0.9555234339977303,0.43160939350259997,0.5699282171420941,0
1,467,500.0,3131.1954893433963,0.013306951548848858,0.010667926293259057,0.13339631466295282,0,0.8339638219462672,0.5650766769195198,2.937746924029322,0.31918552056187655,0.9945335613887614,0.3525985775803971,1.2065057714207188,0.5299241895490602,0.45491175508116755,0
1,468,500.0,5568.587519090185,0.007482448021841329,0.010667926293259057,0.13339631466295282,0,0.9298908054187824,0.5637512848452756,1.3876524158969534,0.6599503116912823,0.44398124405581624,0.2880217995124909,0.896948391337118,0.27289220778079365,0.6091666514040536,0
1,471,2980.733982133382,2982.4862628483997,0.08328437304314287,0.010667926293259057,0.13339631466295282,0,0.8230714033344794,0.7782811490616229,1.9660430857103126,-1.2125535372107774,0.6733735666435798,0.5322096689463185,1.139821059487022,0.28696957460926786,0.2711367535237214,0
1,474,500.0,2465.470563936705,0.016900086854063273,0.010667926293259057,0.13339631466295282,0,0.892912377822651,0.4253309246576824,1.6548452781575766,1.3368969828505979,0.8160540263255109,0.20398908266297824,0.8790816297452266,0.33970164899629984,0.738474716148619,0
1,477,500.0,1193.1684978457747,0.0349210247688356,0.010667926293259057,0.13339631466295282,0,0.998000421797705,0.2995876179840261,2.1729200134357485,-1.756146997217767,0.7387789752135194,0.0701356629802676,0.632299615903049,0.4353984153111794,0.01,0
1,485,2738.4791299121807,1481.612030132396,0.15402587824489788,0.010667926293259057,0.13339631466295282,0,0.7648274766214358,0.4349531978322627,1.8819499923789107,0.10928182641016063,0.7249980228174537,0.2324096009620132,0.8985366471324506,0.5121742444543467,0.5566283989765987,0
1,488,500.0,2803.742192503451,0.01486109057318949,0.010667926293259057,0.13339631466295282,0,0.9679094030679098,0.21963517661901694,2.113643810389815,-0.0922679958458689,0.45896481858623156,0.0,0.7219460554720325,0.4791483506711286,0.16146852577980958,0
1,489,1343.8160231322947,2790.8074798939697,0.04012626073318841,0.010667926293259057,0.13339631466295282,0,0.8849449544587121,0.5747588733004985,2.1034855626336473,0.8514497489977458,0.45129309641246984,0.21096394734647456,0.9586050712264429,0.4889430238062351,0.5267329992537183,0
1,493,500.0,2674.172782556693,0.015581142302566728,0.010667926293259057,0.13339631466295282,0,0.9417643787028064,0.8599152291564982,1.7201526679821248,0.3046634022701385,0.8119973597753243,0.5826869872254098,1.0358815749496015,0.42659250091391887,0.6928427686732496,0
1,494,2372.5113869169986,2773.0775664581843,0.0712959798292265,0.010667926293259057,0.13339631466295282,0,0.8761878364280459,0.8017512648168039,2.4812594901442253,0.42007677917807806,0.5516080700451318,0.2140677938147213,1.0180398961058623,0.2623617958415625,0.5144152055193015,0
1,497,2655.133317829421,5018.110556755782,0.04409251396847743,0.010667926293259057,0.13339631466295282,0,0.9129760653760332,0.31501433229585646,2.1964677712830176,-1.284044783203139,0.8176183834493215,0.2626912702493057,0.6371243387077581,0.7270542075515829,0.02879009140308192,0
1,500,500.0,1840.0105603067582,0.0226447975710097,0.010667926293259057,0.13339631466295282,0,0.9204545925320954,0.10236402639050352,2.382942874137471,0.08572405827145878,0.7103914789984189,0.0954435871595143,0.5601448419557452,0.9614989700657091,0.214355797023019,0
1,501,500.0,1701.8409883593833,0.024483290126202893,0.010667926293259057,0.13339631466295282,0,0.9861044317583423,0.6241077181647072,2.726775336661881,-1.0234031777402133,0.7912387342512147,0.45352309723049533,1.099716908806661,0.3703643523077316,0.1970802442543596,0
1,502,500.0,2125.571590922376,0.0196025703601852,0.010667926293259057,0.13339631466295282,0,0.8651999839585126,0.9151233501808399,2.849334322719813,0.42096161449911657,0.7695265123657645,0.2942911235857856,1.1799036602483344,0.08399140594756849,0.7240037897061676,1
1,503,2628.865537196735,2029.476782335745,0.10794512655010306,0.010667926293259057,0.13339631466295282,0,0.8756083465785991,0.7415331458580317,2.0100999809712037,-0.5210994320540417,0.5448087182710863,0.3993352094374845,1.0633423519731688,0.3083590551392876,0.13970738451589423,1
1,504,2410.159568424238,2585.7429758451694,0.07767463068767366,0.010667926293259057,0.13339631466295282,0,0.9481422223009408,0.36429959487492036,2.0349933772639934,0.08013571039477901,0.7070544821101893,0.06229311804021487,0.65586422810441,0.18238693101412018,0.4376172908047615,0
1,507,4229.029996607784,2217.016104681625,0.1589610312887606,0.010667926293259057,0.13339631466295282,0,0.8820410079088751,0.8855034465721445,2.592722791924321,1.5858082401164717,0.7560533272021513,0.6208039508052678,1.2171537442637717,0.20999093464911672,1.1249155709635015,0
1,509,2786.326196953548,2607.031135882731,0.08906447128699481,0.010667926293259057,0.13339631466295282,0,0.9344205831429547,0.5966233767320657,1.2990321135812306,0.0511821690950838,0.6847749852470408,0.4226947500200967,0.9395260673954936,0.5353050313228522,0.3170067738449314,0
1,511,1364.2380449592215,3214.8761736103993,0.03536263843684173,0.010667926293259057,0.13339631466295282,0,0.8260588071057027,0.45778443154807913,2.6040546040764108,0.884805033202229,0.7620353414039901,0.06649081797024298,0.7445283821816379,0.34308592049568226,0.5927320807843061,0
1,517,2304.43743563279,3530.5631231316474,0.05439258448920204,0.010667926293259057,0.13339631466295282,0,0.9846653266917964,0.3268530861875937,2.3939776022647843,-1.2650486252087942,0.9858650137804587,0.02255241844850675,0.8383897679751298,0.5044177299650046,0.01,0
1,519,3883.1885549307035,2435.628356174345,0.13286060060185215,0.010667926293259057,0.13339631466295282,0,0.8258064601696966,0.3177331953909984,2.5683554670707958,1.5526935513454951,0.613075215011874,0.1888904187251604,0.7787792751512277,0.5817933698672964,0.9026556968595334,0
1,520,2090.6105839005345,2174.709823762666,0.08011071029097024,0.010667926293259057,0.13339631466295282,0,0.8486835179807257,0.2732833512847306,2.6413298236460996,0.5769802982398335,0.5692782750641656,0.2527695382507001,0.7127483024604703,0.5957527645894855,0.43349320647857176,0
1,521,500.0,2114.1387836192916,0.01970857683966025,0.010667926293259057,0.13339631466295282,0,0.8946826143443629,0.5461528090530456,1.8106503538724223,1.169439334037844,0.9738576337206829,0.21894409451614635,1.1152469144642543,0.2790454709662954,0.8087126151110661,0
1,526,2715.063701468912,4309.480340466722,0.05250176136810939,0.010667926293259057,0.13339631466295282,0,0.8625729851818356,0.8436530145903202,3.041391298538709,0.6177691818820039,0.7704648751554506,0.26841416628534004,1.066388024516731,0.25369193034547727,0.7441711226468802,1
1,528,1442.540595240876,2577.340929492811,0.046641759689017626,0.010667926293259057,0.13339631466295282,0,0.8106132970428861,0.7414717192034281,2.4502937326351217,-1.1301128180809774,0.7667304859600745,0.2782289970450218,1.0688450526830844,0.5646256888348227,0.08535489434272735,1
1,540,640.2057786201382,2247.7902683569437,0.023734634989177848,0.010667926293259057,0.13339631466295282,0,0.9499675340718423,0.5115255136466399,3.3784076613794567,0.4403468087478283,0.7592764377598031,0.4051774248107153,0.9132099928786712,0.44225857857412754,0.5829285248619281,0
1,541,500.0,1349.1927372764171,0.030882664511504978,0.010667926293259057,0.13339631466295282,0,0.8369699402175229,0.46844823803559066,2.088645049988644,-1.0472760419103886,0.8075598449234436,0.18190147743669838,1.0813478205041023,0.6259231788118625,0.144741223450506,0
1,543,1765.625155741579,1961.7070496534805,0.07500377269435916,0.010667926293259057,0.13339631466295282,0,0.8197155658479106,0.34443444609068574,3.404549852545653,-1.7100004768644703,0.7084601902404568,0.20419098955379172,0.7745664600417499,0.6979742688129852,0.01,0
1,544,500.0,3168.6676662047003,0.013149585584837706,0.010667926293259057,0.13339631466295282,0,0.8834680784404199,0.5240232111729343,1.3701754571753701,-0.1782577406057691,0.7188290810894856,0.440832312492495,0.8647923796616734,0.5997293828034621,0.1725180744240242,0
1,547,500.0,2731.896306975608,0.015251921004569336,0.010667926293259057,0.13339631466295282,0,0.9357189477824607,0.2821224722929392,1.1796055370870633,-0.3991500399695567,0.4944822292823176,0.04947580447108549,0.7635677283380349,0.4173145461004954,0.07302952996637868,1
1,548,2723.987139240113,1696.6333900839843,0.13379374094410157,0.010667926293259057,0.13339631466295282,0,0.8535507096307186,0.39355435551096773,2.4177224614125863,0.7114770030178794,0.6175138078647112,0.43699901183103884,0.7762187591859808,0.6134682093556079,0.4159551280518148,0
1,550,4926.993146863222,5574.023625273372,0.07366003265163149,0.010667926293259057,0.13339631466295282,0,0.8048469793185931,0.5337422105877925,1.9587921012746619,1.0480317542935602,0.5154699328901811,0.21885439851478883,0.9243887532837097,0.4363306092707303,0.6869200311141362,0
1,553,2938.5714339342608,2388.3119638182848,0.10253306793152542,0.010667926293259057,0.13339631466295282,0,0.8648765217428976,0.9139260927681371,2.795963609408962,0.5863268459500277,0.6782315784927747,0.6369386218812497,1.2629917596912625,0.2424518949696359,0.6919127692608819,1
1,555,500.0,3130.0507521936397,0.013311818230891411,0.010667926293259057,0.13339631466295282,0,0.9379871407837443,0.630912582450599,1.5716047075245347,0.07160719981105128,0.7677970997576561,0.4357665916858838,1.1131891485936214,0.4037440468835515,0.4956392391565033,0
1,558,500.0,2046.552509939591,0.020359441775523544,0.010667926293259057,0.13339631466295282,0,0.9151493485467708,0.48489181285969607,2.135004391925465,-0.7642492070558471,0.9753577629640651,0.13183819150184312,0.8547636440620774,0.5989256070130646,0.01,0
1,559,2307.3461517089872,2041.6123250157318,0.09417990066956874,0.010667926293259057,0.13339631466295282,0,0.9605846789201797,0.09598068086578232,1.9946404699930564,-0.22561158554816774,0.7648874724237766,0.03906435170185993,0.6674831251952305,0.5235935319062345,0.05792800204744836,0
